1729066212586 , c8:a6:08:9a:fc:92 , -91
1729066212586 , c8:a6:08:9a:fe:72 , -78
1729066212586 , c8:a6:08:9a:fe:71 , -78
1729066212586 , c8:a6:08:9a:fc:90 , -90
1729066212586 , c8:a6:08:9a:fe:70 , -78
1729066212586 , d2:c0:bf:4d:f0:d3 , -71
1729066212586 , c8:a6:08:9a:fc:91 , -90
1729066212586 , c8:a6:08:9a:fc:94 , -91
1729066212586 , c8:a6:08:9a:fe:74 , -78
1729066212586 , 84:af:ec:86:f0:70 , -81
1729066212586 , c8:a6:08:9a:bb:c4 , -77
1729066212586 , c8:a6:08:9a:bb:c1 , -77
1729066212586 , c8:a6:08:9a:bb:c2 , -77
1729066212586 , c8:a6:08:5a:fc:90 , -88
1729066212586 , c8:a6:08:5a:bb:c2 , -76
1729066212586 , c8:a6:08:5a:bb:c1 , -76
1729066212586 , c8:a6:08:9a:bb:c0 , -77
1729066212586 , c8:a6:08:5a:bb:c0 , -77
1729066212586 , c8:a6:08:9b:16:02 , -58
1729066212586 , c8:a6:08:9b:16:01 , -58
1729066212586 , c8:a6:08:9b:16:00 , -58
1729066212586 , 80:ea:96:f2:cc:76 , -75
1729066212586 , 80:ea:96:f2:cc:77 , -85
1729066212586 , c8:a6:08:9a:bc:12 , -70
1729066212586 , c8:a6:08:9a:bc:10 , -70
1729066212586 , c8:a6:08:5a:bb:80 , -76
1729066212586 , c8:a6:08:9a:bc:11 , -70
1729066212586 , c8:a6:08:9a:bc:14 , -70
1729066212586 , c8:a6:08:9a:bb:80 , -73
1729066212586 , c8:a6:08:9a:bb:81 , -73
1729066212586 , ac:44:f2:8c:b0:e0 , -84
1729066212586 , c8:a6:08:9a:bb:84 , -73
1729066212586 , 60:84:bd:de:7c:67 , -60
1729066212586 , ac:44:f2:8c:e9:20 , -79
1729066212586 , c8:a6:08:9a:bb:82 , -73
1729066212586 , c0:25:a2:a7:2e:2b , -53
1729066212586 , c0:25:a2:a7:2e:2a , -51
1729066212586 , d0:40:ef:f9:f0:9d , -88
1729066212586 , 60:84:bd:de:7c:60 , -58
1729066212586 , c8:a6:08:9a:b7:01 , -88
1729066212586 , c8:a6:08:9a:b7:02 , -88
1729066212586 , c8:a6:08:9a:b7:00 , -88
1729066212586 , 74:03:bd:8b:7c:b7 , -89
1729066212586 , c0:25:a2:a9:b1:4f , -49
1729066212586 , c8:a6:08:5b:16:24 , -53
1729066212586 , c8:a6:08:9b:15:51 , -72
1729066212586 , c8:a6:08:9b:15:50 , -72
1729066212586 , c8:a6:08:9b:16:21 , -51
1729066212586 , c8:a6:08:5b:16:21 , -52
1729066212586 , c8:a6:08:9b:16:20 , -51
1729066212586 , c8:a6:08:9b:15:52 , -72
1729066212586 , c8:a6:08:9a:b7:04 , -88
1729066212586 , c8:a6:08:9b:16:22 , -51
1729066212586 , c8:a6:08:5b:16:22 , -53
1729066212586 , c8:a6:08:9b:15:54 , -72
1729066212586 , c8:a6:08:9a:bb:b2 , -92
1729066212586 , c0:25:a2:a7:2e:1a , -63
