1756799550645 , 0000180F-0000-1000-8000-00805F9B34FA , -75
1756799551578 , 0000180F-0000-1000-8000-00805F9B34FA , -66
1756799552855 , 722EB21F-8F6A-4BA9-A12F-05C0F970A177 , -71
1756799552962 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -67
1756799554630 , D546DF97-4757-47EF-BE09-3E2DCBDD0C77 , -62
1756799554635 , 0000180F-0000-1000-8000-00805F9B34FA , -72
1756799555263 , 0000180F-0000-1000-8000-00805F9B34FA , -82
1756799556098 , 0000180F-0000-1000-8000-00805F9B34FA , -68
1756799556838 , 0000180F-0000-1000-8000-00805F9B34FA , -72
1756799558189 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -68
