1737086758104 , 74:03:bd:ef:8a:00 , -72
1737086758104 , c8:a6:08:9a:fe:71 , -80
1737086758104 , c8:a6:08:9a:fe:70 , -80
1737086758104 , d2:c0:bf:1d:b5:64 , -85
1737086758104 , c8:a6:08:9a:fe:74 , -80
1737086758104 , 84:af:ec:86:f0:70 , -81
1737086758104 , ac:44:f2:8c:e8:a8 , -86
1737086758104 , c8:a6:08:9a:bb:c4 , -77
1737086758104 , c8:a6:08:9a:bb:c1 , -77
1737086758104 , c8:a6:08:5a:fe:70 , -75
1737086758104 , c8:a6:08:5a:bb:c1 , -72
1737086758104 , c8:a6:08:9a:bb:c0 , -77
1737086758104 , c8:a6:08:5a:bb:c0 , -72
1737086758104 , c8:a6:08:9b:16:04 , -60
1737086758104 , c8:a6:08:9a:bf:30 , -92
1737086758104 , c8:a6:08:9a:bf:34 , -92
1737086758104 , c8:a6:08:5b:16:01 , -51
1737086758104 , c8:a6:08:9b:16:01 , -60
1737086758104 , c8:a6:08:9a:bf:31 , -92
1737086758104 , c8:a6:08:5b:16:00 , -51
1737086758104 , c8:a6:08:9b:16:00 , -60
1737086758104 , 3c:64:cf:5c:de:09 , -84
1737086758104 , c8:a6:08:5a:bb:80 , -76
1737086758104 , c8:a6:08:9a:bb:80 , -75
1737086758104 , c8:a6:08:5a:bc:11 , -65
1737086758104 , c8:a6:08:9a:bb:81 , -74
1737086758104 , c8:a6:08:5a:bc:10 , -66
1737086758104 , ac:44:f2:8c:b0:e0 , -75
1737086758104 , c8:a6:08:9a:bb:84 , -74
1737086758104 , 60:84:bd:de:7c:67 , -57
1737086758104 , ac:44:f2:8c:e9:20 , -86
1737086758104 , c0:25:a2:a7:2e:2b , -53
1737086758104 , c0:25:a2:a7:2e:2a , -50
1737086758104 , 60:84:bd:de:7c:60 , -50
1737086758104 , c8:a6:08:9a:b7:01 , -86
1737086758104 , c8:a6:08:9b:16:24 , -43
1737086758104 , c8:a6:08:5b:15:50 , -73
1737086758104 , c8:a6:08:9a:b7:00 , -75
1737086758104 , c8:a6:08:5b:15:51 , -73
1737086758104 , c0:25:a2:a7:2e:27 , -59
1737086758104 , 74:03:bd:8b:7c:b7 , -86
1737086758104 , c0:25:a2:a7:2e:26 , -56
1737086758104 , c0:25:a2:a9:b1:4f , -50
1737086758104 , c8:a6:08:9b:15:51 , -70
1737086758104 , c8:a6:08:9b:15:50 , -70
1737086758104 , 84:af:ec:86:f0:60 , -70
1737086758104 , c8:a6:08:9b:16:21 , -43
1737086758104 , c8:a6:08:9b:16:20 , -43
1737086758104 , c8:a6:08:5b:16:20 , -54
1737086758104 , c8:a6:08:9b:15:54 , -70
1737086758104 , c8:a6:08:9a:bb:b1 , -91
1737086758104 , c8:a6:08:5a:bc:14 , -65
1737086758104 , c8:a6:08:9a:bb:b4 , -92
1737086758104 , c8:a6:08:9a:bb:f0 , -92
1737086759998 , c8:a6:08:9a:fe:71 , -80
1737086759998 , c8:a6:08:9a:fc:90 , -84
1737086759998 , c8:a6:08:9a:fe:70 , -80
1737086759998 , c8:a6:08:9a:fc:91 , -83
