1737085454573 , 1233AACC-0DC1-40A7-8085-303A6D64DDB5 , -76
1737085455797 , 8EBC2114-4ABD-BA0D-B7C6-FF0F0020001F , -95
1737085460384 , 722EB21F-8F6A-4BA9-A12F-05C0F970A177 , -48
1737085460952 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200054 , -75
1737085462569 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -70
1737085465578 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -77
1737085465605 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -51
1737085466270 , 0000180F-0000-1000-8000-00805F9B34FA , -72
1737085470815 , 8EBC2114-4ABD-BA0D-B7C6-FF0F0020001F , -78
1737085473781 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200004 , -72
1737085478365 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200012 , -67
1737085479010 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200001 , -74
1737085480586 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -33
1737085481280 , 0000180F-0000-1000-8000-00805F9B34FA , -62
1737085482952 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -64
