1732232368255 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -60
1732232369695 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -90
1732232373523 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -57
1732232375856 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -70
1732232375874 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200001 , -76
1732232382655 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -58
1732232383298 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -97
1732232386303 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -62
1732232359210 , 74:03:bd:ef:8a:00 , -70
1732232359210 , c8:a6:08:9a:fe:71 , -83
1732232359210 , c8:a6:08:9a:fc:90 , -91
1732232359210 , c8:a6:08:9a:fe:70 , -83
1732232359210 , c8:a6:08:9a:fc:91 , -91
1732232359210 , c8:a6:08:9a:fe:74 , -83
1732232359210 , 84:af:ec:86:f0:70 , -82
1732232359210 , ac:44:f2:8c:e8:a8 , -88
1732232359210 , c8:a6:08:9a:bb:c1 , -78
1732232359210 , c8:a6:08:5a:fe:71 , -83
1732232359210 , c8:a6:08:5a:fc:90 , -86
1732232359210 , c8:a6:08:5a:fe:70 , -82
1732232359210 , c8:a6:08:9a:bb:c0 , -78
1732232359210 , d0:40:ef:f9:ef:75 , -70
1732232359210 , c8:a6:08:9b:16:04 , -59
1732232359210 , 74:03:bd:ef:8a:10 , -82
1732232359210 , c8:a6:08:5a:ac:a1 , -90
1732232359210 , c8:a6:08:5a:ac:a0 , -90
1732232359210 , c8:a6:08:5b:16:01 , -56
1732232359210 , c8:a6:08:9b:16:01 , -59
1732232359210 , c8:a6:08:5b:16:00 , -56
1732232359210 , c8:a6:08:9b:16:00 , -59
1732232359210 , 10:27:f5:e3:4c:c4 , -92
1732232359210 , 80:ea:96:f2:cc:76 , -73
1732232359210 , 80:ea:96:f2:cc:77 , -84
1732232359210 , c8:a6:08:9a:bc:10 , -76
1732232359210 , c8:a6:08:5a:bb:80 , -69
1732232359210 , c8:a6:08:9a:bc:11 , -76
1732232359210 , c8:a6:08:9a:bb:80 , -73
1732232359210 , c8:a6:08:5a:bc:11 , -70
1732232359210 , c8:a6:08:9a:bb:81 , -73
1732232359210 , ac:44:f2:8c:b0:e0 , -83
1732232359210 , 60:84:bd:de:7c:67 , -57
1732232359210 , ac:44:f2:8c:e9:20 , -74
1732232359210 , c8:a6:08:5a:bb:84 , -70
1732232359210 , c0:25:a2:a7:2e:2b , -52
1732232359210 , c0:25:a2:a7:2e:2a , -50
1732232359210 , c8:a6:08:5a:fd:84 , -89
1732232359210 , 1a:27:f5:e3:4c:c4 , -92
1732232359210 , d0:40:ef:f9:f0:9d , -91
1732232359210 , 60:84:bd:de:7c:60 , -49
1732232359210 , c8:a6:08:9a:b7:01 , -89
1732232359210 , c8:a6:08:5b:15:50 , -72
1732232359210 , c8:a6:08:9a:b7:00 , -90
1732232359210 , c8:a6:08:5b:15:51 , -73
1732232359210 , 74:03:bd:8b:7c:b7 , -89
1732232359210 , c0:25:a2:a9:b1:4f , -45
1732232359210 , c8:a6:08:5b:16:24 , -53
1732232359210 , c8:a6:08:9b:15:51 , -74
1732232359210 , c8:a6:08:9b:15:50 , -74
1732232359210 , 84:af:ec:86:f0:60 , -77
1732232359210 , c8:a6:08:9b:16:21 , -48
1732232359210 , c8:a6:08:5b:16:21 , -53
1732232359210 , c8:a6:08:9b:16:20 , -48
1732232359210 , c8:a6:08:5b:16:20 , -52
1732232359210 , c8:a6:08:9a:b7:04 , -90
1732232359210 , c0:25:a2:a7:2e:1a , -65
1732232359210 , f8:b7:97:9b:d6:ff , -90
1732232359210 , c8:a6:08:9a:bb:b0 , -92
1732232359210 , c8:a6:08:9a:bb:b1 , -91
1732232359210 , c8:a6:08:9a:bb:b4 , -92
1732232359210 , c8:a6:08:5a:bb:f1 , -86
1732232359210 , c8:a6:08:5a:bb:f0 , -85
1732232359210 , c8:a6:08:9a:bb:f0 , -88
1732232359210 , c8:a6:08:9a:bb:f1 , -87
1732232360286 , 74:03:bd:ef:8a:00 , -70
1732232360286 , c8:a6:08:9a:fe:71 , -83
1732232360286 , c8:a6:08:9a:fc:90 , -91
1732232360286 , c8:a6:08:9a:fe:70 , -83
1732232360286 , c8:a6:08:9a:fc:91 , -91
1732232360286 , c8:a6:08:9a:fe:74 , -83
1732232360286 , 84:af:ec:86:f0:70 , -82
1732232360286 , ac:44:f2:8c:e8:a8 , -88
1732232360286 , c8:a6:08:9a:bb:c1 , -78
1732232360286 , c8:a6:08:5a:fe:71 , -83
1732232360286 , c8:a6:08:5a:fc:90 , -86
1732232360286 , c8:a6:08:5a:fe:70 , -82
1732232360286 , c8:a6:08:9a:bb:c0 , -78
1732232360286 , d0:40:ef:f9:ef:75 , -70
