1732237592443 , c8:a6:08:9a:b5:31 , -93
1732237592443 , c8:a6:08:9a:b5:30 , -92
1732237592443 , c8:a6:08:9a:fe:71 , -45
1732237592443 , 74:03:bd:ef:8a:00 , -58
1732237592443 , c8:a6:08:9a:fc:90 , -91
1732237592443 , c8:a6:08:9a:fe:70 , -45
1732237592443 , c8:a6:08:9a:fc:91 , -91
1732237592443 , c8:a6:08:9a:b5:34 , -93
1732237592443 , 84:af:ec:86:f0:70 , -53
1732237592443 , ac:44:f2:8c:e8:a8 , -88
1732237592443 , c8:a6:08:9a:bb:c4 , -72
1732237592443 , c8:a6:08:9a:bb:c1 , -72
1732237592443 , c8:a6:08:5a:fe:71 , -43
1732237592443 , c8:a6:08:5a:fe:70 , -43
1732237592443 , c8:a6:08:5a:fc:91 , -85
1732237592443 , c8:a6:08:9a:ac:70 , -83
1732237592443 , c8:a6:08:9a:bb:c0 , -72
1732237592443 , c8:a6:08:9a:ac:71 , -83
1732237592443 , c8:a6:08:5a:bb:c0 , -70
1732237592443 , c8:a6:08:5a:bf:30 , -76
1732237592443 , d0:40:ef:f9:ef:75 , -50
1732237592443 , c8:a6:08:9a:b4:30 , -89
1732237592443 , c8:a6:08:9b:16:04 , -59
1732237592443 , c8:a6:08:9a:b4:31 , -89
1732237592443 , 74:03:bd:ef:8a:10 , -68
1732237592443 , 16:27:f5:e3:50:97 , -76
1732237592443 , 06:fa:c4:53:83:5d , -84
1732237592443 , c8:a6:08:9a:bf:30 , -87
1732237592443 , 10:27:f5:e3:50:97 , -76
1732237592443 , c8:a6:08:9a:bf:34 , -88
1732237592443 , c8:a6:08:9b:16:01 , -59
1732237592443 , c8:a6:08:5b:16:01 , -63
1732237592443 , c8:a6:08:9a:bf:31 , -88
1732237592443 , c8:a6:08:9b:16:00 , -59
1732237592443 , c8:a6:08:5b:16:00 , -60
1732237592443 , e4:fa:c4:53:83:5d , -83
1732237592443 , 80:ea:96:f2:cc:77 , -84
1732237592443 , 50:d4:f7:a6:80:f4 , -84
1732237592443 , 50:d4:f7:a6:80:f3 , -92
1732237592443 , c8:a6:08:9a:bc:10 , -76
1732237592443 , c8:a6:08:9a:bc:11 , -76
1732237592443 , c8:a6:08:9a:bb:80 , -80
1732237592443 , c8:a6:08:5a:bc:11 , -70
