1731585782584 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -91
1731585782634 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -89
1731585782686 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -90
1731585782726 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -71
1731585782746 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -67
1731585782749 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -96
1731585782750 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -90
1731585782753 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -92
1731585782755 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -94
1731585782763 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200004 , -60
