1732247025461 , 8EBC2114-4ABD-BA0D-B7C6-FF0F0020001B , -69
1732247027673 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -47
1732247030775 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200054 , -74
1732247031395 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200001 , -86
1732247032904 , 722EB21F-8F6A-4BA9-A12F-05C0F970A177 , -48
1732247038913 , D546DF97-4757-47EF-BE09-3E2DCBDD0C77 , -59
1732247039655 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -73
1732247040376 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200001 , -87
1732247042057 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -98
1732247044132 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -65
1732247045799 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200054 , -68
1732247051151 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -94
1732247052486 , 722EB21F-8F6A-4BA9-A12F-05C0F970A177 , -57
1732247067425 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200001 , -77
1732247071190 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200052 , -77
1732247074193 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200052 , -72
1732247074882 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -38
1732247077199 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200052 , -80
1732247079620 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200023 , -78
1732247080207 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200052 , -76
1732247087722 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -63
1732247089222 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200052 , -75
1732247093645 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200054 , -71
1732247094461 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -52
1732247095130 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200031 , -56
1732247095240 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200052 , -73
1732247025154 , 74:03:bd:ef:8a:00 , -60
1732247025154 , c8:a6:08:9a:fe:71 , -84
1732247025154 , c8:a6:08:9a:fc:90 , -89
1732247025154 , c8:a6:08:9a:fe:70 , -83
1732247025154 , d2:c0:bf:1d:b5:64 , -87
1732247025154 , c8:a6:08:9a:fc:91 , -89
1732247025154 , c8:a6:08:9a:fc:94 , -89
1732247025154 , c8:a6:08:9a:fe:74 , -84
1732247025154 , 84:af:ec:86:f0:70 , -81
1732247025154 , ac:44:f2:8c:e8:a8 , -88
1732247025154 , c8:a6:08:9a:bb:c1 , -76
1732247025154 , c8:a6:08:5a:bb:c1 , -74
1732247025154 , c8:a6:08:9a:bb:c0 , -76
1732247025154 , c8:a6:08:5a:bb:c0 , -74
1732247025154 , 74:03:bd:ef:8a:10 , -83
1732247025154 , c8:a6:08:9b:16:01 , -53
1732247025154 , c8:a6:08:5b:16:01 , -56
1732247025154 , c8:a6:08:9b:16:00 , -52
1732247025154 , c8:a6:08:5b:16:00 , -56
1732247025154 , 80:ea:96:f2:cc:77 , -88
1732247025154 , 50:d4:f7:a6:80:f4 , -88
1732247025154 , c8:a6:08:9a:bc:10 , -75
1732247025154 , c8:a6:08:5a:b5:90 , -93
