1732247265425 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -75
1732247269785 , 8EBC2114-4ABD-BA0D-B7C6-FF0F0020001B , -77
1732247274555 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -81
1732247279705 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200054 , -90
1732247280384 , D546DF97-4757-47EF-BE09-3E2DCBDD0C77 , -83
1732247281298 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200052 , -88
1732247283556 , 8EBC2114-4ABD-BA0D-B7C6-FF0F0020001C , -92
1732247285001 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -71
1732247285711 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200054 , -87
1732247304377 , 722EB21F-8F6A-4BA9-A12F-05C0F970A177 , -71
1732247305882 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -77
1732247308291 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -67
1732247309100 , D546DF97-4757-47EF-BE09-3E2DCBDD0C77 , -82
1732247309743 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200054 , -81
1732247309798 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -69
1732247318785 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200054 , -86
1732247319544 , D546DF97-4757-47EF-BE09-3E2DCBDD0C77 , -85
1732247320221 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -74
1732247323199 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200004 , -35
1732247329130 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200052 , -82
1732247330680 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -77
1732247264970 , 74:03:bd:ef:8a:00 , -65
1732247264970 , c8:a6:08:9a:fc:90 , -85
1732247264970 , d2:c0:bf:1d:b5:64 , -79
1732247264970 , c8:a6:08:9a:fc:91 , -85
1732247264970 , 84:af:ec:86:f0:70 , -73
1732247264970 , ac:44:f2:8c:e8:a8 , -89
1732247264970 , c8:a6:08:9a:bb:c1 , -80
1732247264970 , c8:a6:08:5a:fe:71 , -71
1732247264970 , c8:a6:08:5a:fe:70 , -71
