1732232651476 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -89
1732232652866 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200004 , -67
1732232655142 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -61
1732232656697 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -52
1732232658065 , D546DF97-4757-47EF-BE09-3E2DCBDD0C77 , -57
1732232658092 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200001 , -83
1732232661917 , 722EB21F-8F6A-4BA9-A12F-05C0F970A177 , -72
1732232661974 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -60
1732232664274 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -62
1732232665029 , 1233AACC-0DC1-40A7-8085-303A6D64DDB5 , -91
1732232667143 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -69
1732232667151 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -83
1732232671089 , 722EB21F-8F6A-4BA9-A12F-05C0F970A177 , -75
1732232671694 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -83
1732232674727 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -62
1732232676240 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -83
1732232677632 , D546DF97-4757-47EF-BE09-3E2DCBDD0C77 , -64
1732232679939 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -85
1732232651241 , 9e:f8:4a:36:a6:a9 , -83
1732232651241 , 74:03:bd:ef:8a:00 , -74
1732232651241 , c8:a6:08:9a:fe:71 , -82
1732232651241 , c8:a6:08:9a:fc:90 , -93
1732232651241 , c8:a6:08:9a:fe:70 , -81
1732232651241 , d2:c0:bf:1d:b5:64 , -86
1732232651241 , c8:a6:08:9a:fc:91 , -92
1732232651241 , c8:a6:08:9a:fe:74 , -81
1732232651241 , 84:af:ec:86:f0:70 , -84
1732232651241 , 9e:f8:4a:36:a6:a4 , -86
1732232651241 , ac:44:f2:8c:e8:a8 , -86
1732232651241 , c8:a6:08:9a:bb:c1 , -74
1732232651241 , c8:a6:08:5a:fe:71 , -82
1732232651241 , c8:a6:08:5a:fc:90 , -83
1732232651241 , c8:a6:08:5a:fe:70 , -82
1732232651241 , c8:a6:08:5a:fc:91 , -84
1732232651241 , c8:a6:08:5a:bb:c1 , -73
1732232651241 , c8:a6:08:9a:bb:c0 , -74
1732232651241 , c8:a6:08:5a:bb:c0 , -77
1732232651241 , c8:a6:08:9b:16:04 , -59
1732232651241 , 74:03:bd:ef:8a:10 , -87
1732232651241 , c8:a6:08:5b:16:04 , -59
1732232651241 , c8:a6:08:9b:16:01 , -59
1732232651241 , c8:a6:08:5b:16:01 , -57
1732232651241 , c8:a6:08:9b:16:00 , -59
1732232651241 , c8:a6:08:5b:16:00 , -59
1732232651241 , 96:f8:4a:36:a6:a2 , -93
1732232651241 , 96:f8:4a:36:a6:a8 , -92
1732232651241 , 96:f8:4a:36:a6:a7 , -93
1732232651241 , 10:27:f5:e3:4c:c4 , -92
1732232651241 , 80:ea:96:f2:cc:76 , -69
1732232651241 , 80:ea:96:f2:cc:77 , -86
1732232651241 , 50:d4:f7:a6:80:f3 , -90
1732232651241 , c8:a6:08:9a:bc:10 , -79
1732232651241 , c8:a6:08:5a:bb:81 , -72
1732232651241 , c8:a6:08:9a:bc:11 , -79
1732232651241 , c8:a6:08:5a:bb:80 , -53
1732232651241 , c8:a6:08:9a:bb:80 , -75
1732232651241 , c8:a6:08:5a:bc:11 , -72
1732232651241 , 60:f4:94:f1:84:d1 , -89
1732232651241 , c8:a6:08:9a:bb:81 , -75
1732232651241 , c8:a6:08:5a:bc:10 , -69
1732232651241 , ac:44:f2:8c:b0:e0 , -81
1732232651241 , 60:f4:94:f1:84:d0 , -84
1732232651241 , 60:84:bd:de:7c:67 , -58
1732232651241 , ac:44:f2:8c:e9:20 , -74
1732232651241 , c0:25:a2:a7:2e:2b , -45
1732232651241 , c0:25:a2:a7:2e:2a , -51
1732232651241 , 60:84:bd:de:7c:60 , -53
1732232651241 , 60:f4:94:f1:84:d2 , -90
1732232651241 , 9e:f8:4a:36:a6:aa , -83
1732232651241 , c8:a6:08:9a:b7:01 , -88
1732232651241 , c8:a6:08:5b:15:50 , -69
1732232651241 , c8:a6:08:9a:b7:00 , -87
1732232651241 , 74:03:bd:8b:7c:b7 , -90
1732232651241 , c0:25:a2:a9:b1:4f , -47
1732232651241 , c8:a6:08:5a:b7:00 , -90
1732232651241 , c8:a6:08:9b:15:51 , -76
1732232651241 , c8:a6:08:9b:15:50 , -76
1732232651241 , 84:af:ec:86:f0:60 , -75
1732232651241 , c8:a6:08:9b:16:21 , -46
1732232651241 , c8:a6:08:5b:16:21 , -54
1732232651241 , c8:a6:08:9b:16:20 , -46
1732232651241 , c8:a6:08:5b:16:20 , -54
1732232651241 , c8:a6:08:9a:b7:04 , -88
1732232651241 , c8:a6:08:9b:15:54 , -76
1732232651241 , c0:25:a2:a7:2e:1a , -86
1732232651241 , f8:b7:97:9b:d6:fe , -85
1732232651241 , c8:a6:08:9a:bb:b4 , -93
1732232651241 , c8:a6:08:5a:bb:f4 , -87
1732232651241 , c8:a6:08:5a:bb:f1 , -88
1732232651241 , c8:a6:08:5a:bb:f0 , -88
1732232651241 , c8:a6:08:9a:bb:f0 , -89
1732232651241 , c8:a6:08:9a:bb:f1 , -89
1732232652260 , 9e:f8:4a:36:a6:a9 , -83
1732232652260 , 74:03:bd:ef:8a:00 , -74
1732232652260 , c8:a6:08:9a:fe:71 , -82
1732232652260 , c8:a6:08:9a:fc:90 , -93
1732232652260 , c8:a6:08:9a:fe:70 , -81
1732232652260 , d2:c0:bf:1d:b5:64 , -86
1732232652260 , c8:a6:08:9a:fc:91 , -92
1732232652260 , c8:a6:08:9a:fe:74 , -81
1732232652260 , 84:af:ec:86:f0:70 , -84
1732232652260 , 9e:f8:4a:36:a6:a4 , -86
1732232652260 , ac:44:f2:8c:e8:a8 , -86
1732232652260 , c8:a6:08:9a:bb:c1 , -74
1732232652260 , c8:a6:08:5a:fe:71 , -82
1732232652260 , c8:a6:08:5a:fc:90 , -83
1732232652260 , c8:a6:08:5a:fe:70 , -82
1732232652260 , c8:a6:08:5a:fc:91 , -84
1732232652260 , c8:a6:08:5a:bb:c1 , -73
1732232652260 , c8:a6:08:9a:bb:c0 , -74
1732232652260 , c8:a6:08:5a:bb:c0 , -77
1732232652260 , c8:a6:08:9b:16:04 , -59
1732232652260 , 74:03:bd:ef:8a:10 , -87
1732232652260 , c8:a6:08:5b:16:04 , -59
1732232652260 , c8:a6:08:9b:16:01 , -59
1732232652260 , c8:a6:08:5b:16:01 , -57
1732232652260 , c8:a6:08:9b:16:00 , -59
1732232652260 , c8:a6:08:5b:16:00 , -59
1732232652260 , 96:f8:4a:36:a6:a2 , -93
1732232652260 , 96:f8:4a:36:a6:a8 , -92
1732232652260 , 96:f8:4a:36:a6:a7 , -93
1732232652260 , 10:27:f5:e3:4c:c4 , -92
1732232652260 , 80:ea:96:f2:cc:76 , -69
1732232652260 , 80:ea:96:f2:cc:77 , -86
1732232652260 , 50:d4:f7:a6:80:f3 , -90
1732232652260 , c8:a6:08:9a:bc:10 , -79
1732232652260 , c8:a6:08:5a:bb:81 , -72
1732232652260 , c8:a6:08:9a:bc:11 , -79
1732232652260 , c8:a6:08:5a:bb:80 , -53
1732232652260 , c8:a6:08:9a:bb:80 , -75
1732232652260 , c8:a6:08:5a:bc:11 , -72
1732232652260 , 60:f4:94:f1:84:d1 , -89
1732232652260 , c8:a6:08:9a:bb:81 , -75
1732232652260 , c8:a6:08:5a:bc:10 , -69
1732232652260 , ac:44:f2:8c:b0:e0 , -81
1732232652260 , 60:f4:94:f1:84:d0 , -84
1732232652260 , 60:84:bd:de:7c:67 , -58
1732232652260 , ac:44:f2:8c:e9:20 , -74
1732232652260 , c0:25:a2:a7:2e:2b , -45
1732232652260 , c0:25:a2:a7:2e:2a , -51
1732232652260 , 60:84:bd:de:7c:60 , -53
1732232652260 , 60:f4:94:f1:84:d2 , -90
1732232652260 , 9e:f8:4a:36:a6:aa , -83
1732232652260 , c8:a6:08:9a:b7:01 , -88
1732232652260 , c8:a6:08:5b:15:50 , -69
1732232652260 , c8:a6:08:9a:b7:00 , -87
1732232652260 , 74:03:bd:8b:7c:b7 , -90
1732232652260 , c0:25:a2:a9:b1:4f , -47
1732232652260 , c8:a6:08:5a:b7:00 , -90
1732232652260 , c8:a6:08:9b:15:51 , -76
1732232652260 , c8:a6:08:9b:15:50 , -76
1732232652260 , 84:af:ec:86:f0:60 , -75
1732232652260 , c8:a6:08:9b:16:21 , -46
1732232652260 , c8:a6:08:5b:16:21 , -54
1732232652260 , c8:a6:08:9b:16:20 , -46
1732232652260 , c8:a6:08:5b:16:20 , -54
1732232652260 , c8:a6:08:9a:b7:04 , -88
1732232652260 , c8:a6:08:9b:15:54 , -76
1732232652260 , c0:25:a2:a7:2e:1a , -86
1732232652260 , f8:b7:97:9b:d6:fe , -85
1732232652260 , c8:a6:08:9a:bb:b4 , -93
1732232652260 , c8:a6:08:5a:bb:f4 , -87
1732232652260 , c8:a6:08:5a:bb:f1 , -88
1732232652260 , c8:a6:08:5a:bb:f0 , -88
1732232652260 , c8:a6:08:9a:bb:f0 , -89
1732232652260 , c8:a6:08:9a:bb:f1 , -89
1732232653264 , 9e:f8:4a:36:a6:a9 , -83
1732232653264 , 74:03:bd:ef:8a:00 , -74
1732232653264 , c8:a6:08:9a:fe:71 , -82
1732232653264 , c8:a6:08:9a:fc:90 , -93
1732232653264 , c8:a6:08:9a:fe:70 , -81
1732232653264 , d2:c0:bf:1d:b5:64 , -86
1732232653264 , c8:a6:08:9a:fc:91 , -92
1732232653264 , c8:a6:08:9a:fe:74 , -81
1732232653264 , 84:af:ec:86:f0:70 , -84
1732232653264 , 9e:f8:4a:36:a6:a4 , -86
1732232653264 , ac:44:f2:8c:e8:a8 , -86
1732232653264 , c8:a6:08:9a:bb:c1 , -74
1732232653264 , c8:a6:08:5a:fe:71 , -82
1732232653264 , c8:a6:08:5a:fc:90 , -83
1732232653264 , c8:a6:08:5a:fe:70 , -82
1732232653264 , c8:a6:08:5a:fc:91 , -84
1732232653264 , c8:a6:08:5a:bb:c1 , -73
1732232653264 , c8:a6:08:9a:bb:c0 , -74
1732232653264 , c8:a6:08:5a:bb:c0 , -77
1732232653264 , c8:a6:08:9b:16:04 , -59
1732232653264 , 74:03:bd:ef:8a:10 , -87
1732232653264 , c8:a6:08:5b:16:04 , -59
1732232653264 , c8:a6:08:9b:16:01 , -59
1732232653264 , c8:a6:08:5b:16:01 , -57
1732232653264 , c8:a6:08:9b:16:00 , -59
1732232653264 , c8:a6:08:5b:16:00 , -59
1732232653264 , 96:f8:4a:36:a6:a2 , -93
1732232653264 , 96:f8:4a:36:a6:a8 , -92
1732232653264 , 96:f8:4a:36:a6:a7 , -93
1732232653264 , 10:27:f5:e3:4c:c4 , -92
1732232653264 , 80:ea:96:f2:cc:76 , -69
1732232653264 , 80:ea:96:f2:cc:77 , -86
1732232653264 , 50:d4:f7:a6:80:f3 , -90
1732232653264 , c8:a6:08:9a:bc:10 , -79
1732232653264 , c8:a6:08:5a:bb:81 , -72
1732232653264 , c8:a6:08:9a:bc:11 , -79
1732232653264 , c8:a6:08:5a:bb:80 , -53
1732232653264 , c8:a6:08:9a:bb:80 , -75
1732232653264 , c8:a6:08:5a:bc:11 , -72
1732232653264 , 60:f4:94:f1:84:d1 , -89
1732232653264 , c8:a6:08:9a:bb:81 , -75
