1732237293058 , c8:a6:08:9a:fe:71 , -80
1732237293058 , c8:a6:08:9a:fe:70 , -80
1732237293058 , c8:a6:08:9a:fe:74 , -80
1732237293058 , 84:af:ec:86:f0:70 , -77
1732237293058 , ac:44:f2:8c:e8:a8 , -84
1732237293058 , c8:a6:08:9a:bb:c4 , -69
1732237293058 , c8:a6:08:9a:bb:c1 , -69
1732237293058 , c8:a6:08:5a:fe:71 , -77
1732237293058 , c8:a6:08:5a:fe:70 , -77
1732237293058 , c8:a6:08:5a:bb:c1 , -69
1732237293058 , c8:a6:08:5a:bb:c4 , -69
1732237293058 , c8:a6:08:9a:bb:c0 , -69
1732237293058 , d0:40:ef:f9:ef:75 , -54
1732237293058 , c8:a6:08:9b:16:04 , -53
1732237293058 , 74:03:bd:ef:8a:10 , -81
1732237293058 , 16:27:f5:e3:50:97 , -93
1732237293058 , 1a:27:f5:e3:50:97 , -93
1732237293058 , 10:27:f5:e3:50:97 , -93
1732237293058 , c8:a6:08:9b:16:01 , -53
1732237293058 , c8:a6:08:5b:16:01 , -58
1732237293058 , c8:a6:08:9b:16:00 , -53
1732237293058 , c8:a6:08:5b:16:00 , -55
1732237293058 , 80:ea:96:f2:cc:76 , -73
1732237293058 , 80:ea:96:f2:cc:77 , -77
1732237293058 , c8:a6:08:5a:bb:81 , -61
1732237293058 , c8:a6:08:9a:bc:10 , -63
1732237293058 , c8:a6:08:5a:bb:80 , -62
1732237293058 , c8:a6:08:9a:bc:11 , -63
1732237293058 , c8:a6:08:9a:bc:14 , -63
1732237293058 , c8:a6:08:9a:bb:80 , -68
1732237293058 , c8:a6:08:9a:bb:81 , -68
1732237293058 , c8:a6:08:5a:bc:10 , -59
1732237293058 , ac:44:f2:8c:b0:e0 , -76
1732237293058 , c8:a6:08:9a:bb:84 , -68
1732237293058 , 60:84:bd:de:7c:67 , -62
1732237293058 , ac:44:f2:8c:e9:20 , -62
1732237293058 , c0:25:a2:a7:2e:2b , -69
1732237293058 , c0:25:a2:a7:2e:2a , -62
1732237293058 , 60:84:bd:de:7c:60 , -58
1732237293058 , c8:a6:08:9b:16:24 , -43
1732237293058 , c0:25:a2:a9:b1:4f , -62
1732237293058 , c8:a6:08:9b:15:51 , -78
1732237293058 , c8:a6:08:9b:15:50 , -78
1732237293058 , c8:a6:08:5a:b7:04 , -92
1732237293058 , c8:a6:08:9b:16:21 , -43
1732237293058 , c8:a6:08:5b:16:21 , -49
1732237293058 , c8:a6:08:9b:16:20 , -43
1732237293058 , c8:a6:08:5b:16:20 , -49
1732237293058 , c0:25:a2:a7:2e:1a , -55
1732237293058 , f8:b7:97:9b:d6:ff , -84
1732237293058 , f8:b7:97:9b:d6:fe , -79
1732237293058 , c8:a6:08:9a:bb:f0 , -79
1732237293058 , c8:a6:08:9a:bb:f1 , -79
1732237294967 , 74:03:bd:ef:8a:00 , -68
1732237294967 , c8:a6:08:9a:fe:71 , -75
1732237294967 , c8:a6:08:9a:fe:70 , -75
1732237294967 , 84:af:ec:86:f0:70 , -78
1732237294967 , ac:44:f2:8c:e8:a8 , -81
1732237294967 , c8:a6:08:9a:bb:c1 , -68
1732237294967 , c8:a6:08:5a:fe:74 , -76
1732237294967 , c8:a6:08:5a:fe:71 , -75
