1737084938832 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200052 , -76
1737084940924 , 722EB21F-8F6A-4BA9-A12F-05C0F970A177 , -60
1737084941602 , 8EBC2114-4ABD-BA0D-B7C6-FF0F0020005C , -75
1737084947702 , 8EBC2114-4ABD-BA0D-B7C6-FF0F0020004D , -76
1737084953521 , D546DF97-4757-47EF-BE09-3E2DCBDD0C77 , -65
1737084954270 , 1233AACC-0DC1-40A7-8085-303A6D64DDB5 , -87
1737084956632 , 8EBC2114-4ABD-BA0D-B7C6-FF0F0020005C , -69
1737084957432 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -59
1737084957495 , 8EBC2114-4ABD-BA0D-B7C6-FF0F0020001C , -67
1737084959211 , 722EB21F-8F6A-4BA9-A12F-05C0F970A177 , -76
1737084959629 , 8EBC2114-4ABD-BA0D-B7C6-FF0F0020005C , -73
