1737086031206 , c8:a6:08:9a:b4:21 , -89
1737086031206 , c8:a6:08:9a:b4:20 , -89
1737086031206 , c8:a6:08:9a:fe:71 , -48
1737086031206 , 74:03:bd:ef:8a:00 , -52
1737086031206 , c8:a6:08:9a:fc:90 , -80
1737086031206 , c8:a6:08:9a:fe:70 , -48
1737086031206 , d2:c0:bf:1d:b5:64 , -80
1737086031206 , c8:a6:08:9a:fc:91 , -80
1737086031206 , 1e:27:f5:e3:4c:c5 , -94
1737086031206 , c8:a6:08:9a:fc:94 , -81
1737086031206 , c8:a6:08:9a:fe:74 , -49
1737086031206 , 1e:27:f5:e3:50:97 , -81
1737086031206 , 84:af:ec:86:f0:70 , -59
1737086031206 , 9e:f8:4a:36:a6:a4 , -83
1737086031206 , 60:84:bd:35:a6:a7 , -92
1737086031206 , c8:a6:08:9a:bb:c4 , -77
1737086031206 , c8:a6:08:9a:bb:c1 , -76
1737086031206 , c8:a6:08:5a:fe:74 , -49
1737086031206 , c8:a6:08:5a:fe:71 , -50
1737086031206 , c8:a6:08:5a:fc:90 , -76
1737086031206 , c8:a6:08:5a:fe:70 , -49
1737086031206 , c8:a6:08:9a:ac:70 , -91
1737086031206 , c8:a6:08:9a:bb:c0 , -76
1737086031206 , c8:a6:08:9a:ac:71 , -92
1737086031206 , c8:a6:08:9a:b4:74 , -93
1737086031206 , c8:a6:08:9a:b4:30 , -91
1737086031206 , c8:a6:08:9b:16:04 , -49
1737086031206 , c8:a6:08:9a:b4:31 , -91
1737086031206 , 74:03:bd:ef:8a:10 , -61
1737086031206 , 16:27:f5:e3:50:97 , -81
1737086031206 , c8:a6:08:9a:b4:71 , -92
1737086031206 , c8:a6:08:9a:bf:30 , -80
1737086031206 , 1a:27:f5:e3:50:97 , -84
1737086031206 , c8:a6:08:9a:bf:34 , -80
1737086031206 , 10:27:f5:e3:50:97 , -81
1737086031206 , c8:a6:08:9a:b4:34 , -91
1737086031206 , c8:a6:08:5b:16:01 , -47
1737086031206 , c8:a6:08:9b:16:01 , -48
1737086031206 , c8:a6:08:9a:bf:31 , -80
1737086031206 , c8:a6:08:5b:16:00 , -47
1737086031206 , c8:a6:08:9b:16:00 , -48
1737086031206 , 10:27:f5:e3:4c:c5 , -94
1737086031206 , 3c:64:cf:5c:de:09 , -84
1737086031206 , c8:a6:08:9a:b5:91 , -93
1737086031206 , c8:a6:08:9a:b5:90 , -93
1737086031206 , 50:d4:f7:a6:80:f4 , -76
1737086031206 , 50:d4:f7:a6:80:f3 , -82
1737086031206 , c8:a6:08:9a:bc:10 , -70
1737086031206 , c8:a6:08:9a:bc:11 , -70
1737086031206 , c8:a6:08:9a:fd:81 , -92
1737086031206 , c8:a6:08:9a:bc:14 , -71
1737086031206 , c8:a6:08:9a:fd:80 , -92
1737086031206 , c8:a6:08:9a:b5:94 , -94
1737086031206 , c8:a6:08:9a:bb:80 , -81
1737086031206 , c8:a6:08:5a:bc:11 , -75
1737086031206 , c8:a6:08:9a:bb:81 , -77
1737086031206 , c8:a6:08:5a:bc:10 , -74
1737086031206 , c8:a6:08:9a:fd:84 , -92
