1731584818311 , 9e:f8:4a:36:a6:a9 , -87
1731584818311 , c8:a6:08:9a:fe:71 , -91
1731584818311 , c8:a6:08:9a:fe:70 , -92
1731584818311 , c8:a6:08:9a:fe:74 , -90
1731584818311 , 84:af:ec:86:f0:70 , -86
1731584818311 , 9e:f8:4a:36:a6:a4 , -87
1731584818311 , c8:a6:08:9a:bb:c4 , -74
1731584818311 , c8:a6:08:9a:bb:c1 , -74
1731584818311 , c8:a6:08:5a:fe:74 , -86
1731584818311 , c8:a6:08:5a:fe:71 , -84
1731584818311 , c8:a6:08:5a:fe:70 , -92
1731584818311 , c8:a6:08:9a:bb:c0 , -75
1731584818311 , c8:a6:08:9b:16:04 , -69
1731584818311 , 74:03:bd:ef:8a:10 , -88
1731584818311 , c8:a6:08:5b:16:04 , -70
1731584818311 , c8:a6:08:9b:16:01 , -67
1731584818311 , c8:a6:08:5b:16:01 , -71
1731584818311 , c8:a6:08:9b:16:00 , -62
1731584818311 , c8:a6:08:5b:16:00 , -69
1731584818311 , c8:a6:08:9a:bc:10 , -76
1731584818311 , c8:a6:08:5a:bb:81 , -77
1731584818311 , c8:a6:08:9a:bc:11 , -73
1731584818311 , c8:a6:08:9a:bc:14 , -73
1731584818311 , c8:a6:08:9a:bb:80 , -85
1731584818311 , 60:f4:94:f1:84:d1 , -88
1731584818311 , c8:a6:08:5a:bc:10 , -79
1731584818311 , c8:a6:08:9a:bb:81 , -84
1731584818311 , 60:f4:94:f1:84:d0 , -88
1731584818311 , 60:84:bd:de:7c:67 , -64
1731584818311 , c8:a6:08:9a:bb:84 , -84
1731584818311 , c8:a6:08:5a:bb:84 , -77
1731584818311 , c0:25:a2:a7:2e:2b , -60
1731584818311 , c0:25:a2:a7:2e:2a , -48
1731584818311 , 60:84:bd:de:7c:60 , -54
1731584818311 , c8:a6:08:9a:b7:01 , -86
1731584818311 , c8:a6:08:9b:16:24 , -53
1731584818311 , c8:a6:08:9a:b7:00 , -87
1731584818311 , 74:03:bd:8b:7c:b7 , -87
1731584818311 , c0:25:a2:a9:b1:4f , -58
1731584818311 , c8:a6:08:5b:16:24 , -50
1731584818311 , c8:a6:08:9b:15:51 , -83
1731584818311 , c8:a6:08:9b:15:50 , -82
1731584818311 , c8:a6:08:5b:16:21 , -50
1731584818311 , c8:a6:08:9b:16:21 , -54
1731584818311 , c8:a6:08:5b:16:20 , -51
1731584818311 , c8:a6:08:9b:16:20 , -54
1731584818311 , c8:a6:08:9b:15:54 , -83
1731584818311 , c8:a6:08:9a:b7:04 , -86
1731584818311 , c0:25:a2:a7:2e:1a , -60
1731584818311 , c8:a6:08:9a:bb:f4 , -86
1731584818311 , c8:a6:08:9a:bb:f1 , -85
1731584819120 , 9e:f8:4a:36:a6:a9 , -87
1731584819120 , c8:a6:08:9a:fe:71 , -91
1731584819120 , c8:a6:08:9a:fe:70 , -92
1731584819120 , c8:a6:08:9a:fe:74 , -90
1731584819120 , 84:af:ec:86:f0:70 , -86
1731584819120 , 9e:f8:4a:36:a6:a4 , -87
1731584819120 , c8:a6:08:9a:bb:c4 , -74
1731584819120 , c8:a6:08:9a:bb:c1 , -74
1731584819120 , c8:a6:08:5a:fe:74 , -86
1731584819120 , c8:a6:08:5a:fe:71 , -84
1731584819120 , c8:a6:08:5a:fe:70 , -92
1731584819120 , c8:a6:08:9a:bb:c0 , -75
1731584819120 , c8:a6:08:9b:16:04 , -69
1731584819120 , 74:03:bd:ef:8a:10 , -88
1731584819120 , c8:a6:08:5b:16:04 , -70
1731584819120 , c8:a6:08:9b:16:01 , -67
1731584819120 , c8:a6:08:5b:16:01 , -71
1731584819120 , c8:a6:08:9b:16:00 , -62
1731584819120 , c8:a6:08:5b:16:00 , -69
1731584819120 , c8:a6:08:9a:bc:10 , -76
1731584819120 , c8:a6:08:5a:bb:81 , -77
1731584819120 , c8:a6:08:9a:bc:11 , -73
1731584819120 , c8:a6:08:9a:bc:14 , -73
1731584819120 , c8:a6:08:9a:bb:80 , -85
1731584819120 , 60:f4:94:f1:84:d1 , -88
1731584819120 , c8:a6:08:5a:bc:10 , -79
1731584819120 , c8:a6:08:9a:bb:81 , -84
1731584819120 , 60:f4:94:f1:84:d0 , -88
1731584819120 , 60:84:bd:de:7c:67 , -64
1731584819120 , c8:a6:08:9a:bb:84 , -84
1731584819120 , c8:a6:08:5a:bb:84 , -77
1731584819120 , c0:25:a2:a7:2e:2b , -60
1731584819120 , c0:25:a2:a7:2e:2a , -48
1731584819120 , 60:84:bd:de:7c:60 , -54
1731584819120 , c8:a6:08:9a:b7:01 , -86
1731584819120 , c8:a6:08:9b:16:24 , -53
1731584819120 , c8:a6:08:9a:b7:00 , -87
1731584819120 , 74:03:bd:8b:7c:b7 , -87
1731584819120 , c0:25:a2:a9:b1:4f , -58
